ID,target
ID_0023716550,0.38763737517779295
ID_0024009090,0.779092810230755
ID_0024298062,0.21227463467690164
ID_0024434838,0.5188185514751555
ID_0024455207,0.27969046912896
ID_0024589389,0.49104085000570946
ID_0024657040,0.6169594853811231
ID_0024740393,0.6379048992814754
ID_0024827827,0.3699791892141507
ID_0025522332,0.6788178508404853
ID_0025683880,0.7926237549352885
ID_0025705978,0.750681415137624
ID_0025902228,0.43252581422946973
ID_0026011366,0.4723063235098552
ID_0026081279,0.565132164197826
ID_0026288975,0.5820129668342467
ID_0026796221,0.8116007418869968
ID_0027368167,0.662297620858136
ID_0027432981,0.4848670887799193
ID_0027557558,0.606309843064006
ID_0027684864,0.6498171487936578
ID_0027741016,0.3820836383304308
ID_0027746535,0.6638048051654974
ID_0027869170,0.23311741252374493
ID_0027886850,0.2734144475005057
ID_0027965350,0.6706791579022662
ID_0028859093,0.6602918846151333
ID_0028893500,0.7646031263145854
ID_0029063733,0.3759804940058436
ID_0029141904,0.6338732807050603
ID_0029151366,0.23081977080478022
ID_0029489195,0.9634354477400104
ID_0029540863,0.7016717151122128
ID_0029696910,0.3890188321966694
ID_0029891762,0.9868492448735424
ID_0030116180,0.44470006796403866
ID_0030213437,0.6375213369526741
ID_0030350706,0.3763784918450957
ID_0030431036,0.42062082286107083
ID_0030431329,0.5171655267639247
ID_0030530040,0.5125834534028408
ID_0030721205,0.8375574403421698
ID_0031003115,0.3786491661514791
ID_0031332613,0.6451830955105005
ID_0031386041,0.5468688063862815
ID_0031510468,0.23950141898533303
ID_0031794263,0.903228861343111
ID_0031871792,0.7918784767269561
ID_0031874085,0.3397733316906863
ID_0032030841,0.5339379633729638
ID_0032353650,0.37525486558179155
ID_0032563115,0.501744821561415
ID_0032723139,0.38775075889338334
ID_0032805930,0.35321894219825534
ID_0033069299,0.6569546362535726
ID_0033323829,0.335665033361763
ID_0033324714,0.3529907587058505
ID_0033331184,0.686775975586533
ID_0033484448,0.47721367900709016
ID_0033505554,0.6063147889940123
ID_0033664462,0.5908528934658569
ID_0033743501,0.3839100100987713
ID_0033970032,0.24050579723995447
ID_0034228388,0.834227920741355
ID_0034330738,0.5451153135683536
ID_0034479881,0.5378151559785463
ID_0034604622,0.6090262669563555
ID_0035497015,0.8093036874359887
ID_0035729420,0.49745216265981157
ID_0036081808,0.37115591405348325
ID_0036259791,0.9061340713302972
ID_0036400153,0.526839822167683
ID_0036480267,0.24810318773603077
ID_0036757999,0.3392365734109619
ID_0036960601,0.5309346916668728
ID_0036989833,0.2902570338722804
ID_0037083770,0.7682741247407067
ID_0037503466,0.7216208316142115
ID_0037598936,0.7118570393322081
ID_0037700613,0.947126941492046
ID_0037736500,0.35641263826846964
ID_0037795440,0.34720223897755054
ID_0038005730,0.5689439291465237
ID_0038683404,0.6712602080196592
ID_0038927879,0.44427327085403573
ID_0039428361,0.5029944129026417
ID_0039743451,0.4579191094421637
ID_0039763885,0.9925233516794434
ID_0039966384,0.8041088457043671
ID_0040136875,0.5163242653629195
ID_0040364299,0.5246284747415302
ID_0041007010,0.6131408884999743
ID_0041625994,0.970931800757485
ID_0042021950,0.5883389491613058
ID_0042094540,0.5555872878130386
ID_0042259791,0.5854204387672078
ID_0042318738,0.6122122718383606
ID_0042969286,0.42232534855871723
ID_0043732343,0.5723439908469654
ID_0043860693,0.804826533882139
ID_0044081162,0.5175883773947076
ID_0044213049,0.8301789523408503
ID_0044689389,0.9168202200571606
ID_0044764317,0.3526817497067741
ID_0044777072,0.7644695254254734
ID_0045030975,0.797779045314799
ID_0045043182,0.5872832212277158
ID_0045360058,0.41521918567697447
ID_0045791806,0.6584060279685148
ID_0046127037,0.9536495549663113
ID_0046266165,0.8122359384244543
ID_0046591069,0.4106774438244751
ID_0046880250,0.5935308790178192
ID_0047213763,0.6287726228393518
ID_0047398748,0.7537491141563699
ID_0047444925,0.5057823440859786
ID_0047607369,0.26928181512516
ID_0047700612,0.7264254490416334
ID_0048001203,0.3892308989970168
ID_0048256667,0.5249243509586522
ID_0048339448,0.8971800743562386
ID_0048583431,0.5951230230039664
ID_0048669795,0.5692349308122098
ID_0049026889,0.2816411506902779
ID_0049410220,0.7597052583457201
ID_0049504067,0.7174867692833123
ID_0049949150,0.2912068510174943
ID_0050005232,0.6046828956247573
ID_0050453315,0.6882145271646294
ID_0050650732,0.6059137017467927
ID_0050718768,0.4202279672568751
ID_0050767675,0.3572253814317574
ID_0050862785,0.45943686482669555
ID_0050985711,0.6532136317806188
ID_0051115885,0.40985773009008103
ID_0051482210,0.6604070193062427
ID_0051645755,0.8990512713390334
ID_0051654187,0.362463465271313
ID_0051843713,0.7049959121556508
ID_0051980812,0.4894856412958908
ID_0052183684,0.9908915605485579
ID_0052228680,0.5553111383597656
ID_0052276112,0.4931565447458444
ID_0052662522,0.5972628604785961
ID_0053224649,0.24676597796355085
ID_0053409680,0.8387138148969466
ID_0053555404,0.9423410269840975
ID_0053706034,0.43435775385750214
ID_0053965646,0.5558482111225747
ID_0054176518,0.6189617898367066
ID_0054646902,0.5060285002917693
ID_0055092625,0.8039276141350676
ID_0055162919,0.702144770891131
ID_0055348921,0.6247229915179671
ID_0055391177,0.45366291761838146
ID_0055431728,0.9809313623706515
ID_0055706030,0.3360697523726339
ID_0056091414,0.8717228350321347
ID_0056100122,0.5077268339824372
ID_0056590337,0.7763230154544094
ID_0056826387,0.9668684121529928
ID_0057238517,0.444218505857278
ID_0057358522,0.5569341683676761
ID_0057917094,0.4139520969892149
ID_0057992085,0.5535724494742732
ID_0058776127,0.6718501842190167
ID_0059051188,0.4013958279829152
ID_0059203529,0.4006202175765429
ID_0059280324,0.2860088215423187
ID_0059482033,0.5992395246766659
ID_0059737547,0.7513715238435246
ID_0059943513,0.6712264485807213
ID_0060037828,0.9833923470003079
ID_0060771383,0.3672917538577475
ID_0060808911,0.2774111895543698
ID_0060874235,0.5635589950594077
ID_0061373187,0.34914107578996395
ID_0061605127,0.6440911323804686
ID_0061812313,0.2735334116892545
ID_0061892889,0.5524455086991962
ID_0061999556,0.3779106054429986
ID_0062091984,0.30946092915520035
ID_0062160913,0.7639541142340076
ID_0062510255,0.49707345250560364
ID_0062546071,0.6106865891976428
ID_0062632165,0.43545930737167693
ID_0062793860,0.4949697492988749
ID_0063290015,0.96079173321799
ID_0063588904,0.7933986793200889
ID_0064033630,0.52026120295864
ID_0064149073,0.3279961403457193
ID_0064415571,0.6597923840742081
ID_0064452043,0.6961985208751132
ID_0064468955,0.5789959142241881
ID_0064832311,0.4456350779378925
ID_0064847859,0.43816904656903266
ID_0065175893,0.1743890180133744
ID_0065337395,0.3549754601260623
ID_0065439084,0.5945401095674587
ID_0065553080,0.8395060318537256
ID_0065734060,0.9097926128900153
ID_0066067664,0.2735269284636222
ID_0066538199,0.331530042665309
ID_0066859875,0.38702104443438523
ID_0067095579,0.8222774617648281
ID_0067143058,0.9166015109278339
ID_0067269773,0.7901067183718616
ID_0067353856,0.6373404169485415
ID_0067482192,0.5137529531848845
ID_0068144265,0.555608976206556
ID_0068181711,0.4346222301804164
ID_0068221207,0.9446178710241524
ID_0068383565,0.7243318292352408
ID_0068440880,0.6074151705981837
ID_0068880674,0.8257487338397089
ID_0069902277,0.8797734370540128
ID_0070004159,0.2629423030513971
ID_0070033572,0.7914481075440938
ID_0070491248,0.4106774438244751
ID_0070846780,0.24254645187787327
ID_0070863648,0.8044105388754199
ID_0070945061,0.554240552764916
ID_0071010561,0.526519733890663
ID_0071110909,0.7969413054985087
ID_0071280940,0.6960909683417484
ID_0071351173,0.9871020260089645
ID_0071495551,0.41428084371933616
ID_0071673976,0.5514245346833586
ID_0071852711,0.95591645429739
ID_0071884354,0.6671884251662042
ID_0072037974,0.8329181808113779
ID_0072583188,0.6412168481877066
ID_0073032359,0.6106051007007254
ID_0073229067,0.5919081057481276
ID_0073580680,0.31609989727244503
ID_0073713566,0.3529907587058505
ID_0073758731,0.9017854368576042
ID_0074107685,0.7481432249305655
ID_0074284119,0.6515706864006654
ID_0074435690,0.49364840601101034
ID_0075339869,0.9241719944078677
ID_0075700580,0.46188608281617716
ID_0075800134,0.7352256753891363
ID_0075816478,0.41564185691805017
ID_0075858941,0.6467049517710336
ID_0076189257,0.8366096175768128
ID_0076567436,0.413458165927466
ID_0076648164,1.009415407334885
ID_0076697391,0.6819420316106541
ID_0077045450,0.7750568112832253
ID_0077095884,0.2954786898863636
ID_0077226735,0.3231558625958778
ID_0077401537,0.43089120158808
ID_0077525496,0.49162148986095455
ID_0078011857,0.6471364976840895
ID_0078260891,0.4274125610867867
ID_0078363119,0.8704727145641845
ID_0078551964,0.5307713893428672
ID_0078804357,0.46329192238638756
ID_0078872981,0.4037422499582365
ID_0079174900,0.9300127267745276
ID_0079186368,0.5549870059272599
ID_0079272535,0.5681373374334924
ID_0079574297,0.5302679544000638
ID_0080088467,0.5748799217683925
ID_0080655489,0.9784046254516426
ID_0081024855,0.8089799631074299
ID_0081577935,0.9263874037015328
ID_0081672256,0.8328728428188547
ID_0081807580,0.447755572511941
ID_0081818688,0.6648626445383746
ID_0082044464,0.6329574023241141
ID_0082122347,0.748685196410448
ID_0082621641,0.5026576853782694
ID_0082766607,0.38763737517779295
ID_0082829798,0.9991433848559385
ID_0083232452,0.438348462676116
ID_0083277088,0.4724939979652101
ID_0083312007,0.33618866722068824
ID_0083677145,0.5229450564560398
ID_0083831998,0.7427623832469357
ID_0084041973,0.5135903275773782
ID_0084094445,0.7205403121995644
ID_0084355346,0.5135903275773782
ID_0084420365,0.57826325532023
ID_0084516110,0.3809598837906329
ID_0084643133,0.5941916997588206
ID_0084746657,0.8305101348623157
ID_0084817303,0.4348282316322172
ID_0085153010,0.9588284262568085
ID_0085234380,0.7512140309543919
ID_0085495997,0.3612014273240453
ID_0085866057,0.8401445174593977
ID_0086348239,0.7642516474773308
ID_0087610119,0.3898432464800439
ID_0087785682,0.347378069629986
ID_0087795133,0.9571084430634258
ID_0088786237,0.24167674276333906
ID_0088854397,0.45943686482669555
ID_0089330016,0.2545079572404699
ID_0089478302,0.45521104281529573
ID_0089744737,0.9083552396539669
ID_0089774892,0.6462100702145075
ID_0090359031,0.6517271855633598
ID_0090416753,0.3073735406441741
ID_0090542699,1.007783616204
ID_0090718736,0.5388484618491725
ID_0091066224,0.694708779272063
ID_0091120664,0.40174796338164437
ID_0091293102,0.5224708273668688
ID_0091561197,0.29222260863880134
ID_0091856461,0.8360545819513371
ID_0092033155,0.4599963371967346
ID_0092124703,0.8877405245803612
ID_0092174698,0.9264916985011034
ID_0092410000,0.5943451211764813
ID_0092428345,0.8863304904349917
ID_0092655459,0.9329681986552054
ID_0092899062,0.44673154299349066
ID_0092917930,0.6529743211193493
ID_0093258914,0.5939560562919414
ID_0093495828,0.3977689487572567
ID_0093685539,0.5752524277324746
ID_0093874183,0.7109826510847655
ID_0094254054,0.4802510177856893
ID_0094382243,0.31831437662184464
ID_0094559461,0.6517294792780234
ID_0094630586,0.6736351321411002
ID_0094735109,0.8562593483029859
ID_0094800897,0.2800861137439206
ID_0094904321,0.24676597796355085
ID_0094984847,0.3898038516999029
ID_0095028462,0.4249694836843349
ID_0095045583,0.681102313478952
ID_0095236389,0.3941295809015469
ID_0095275682,0.37569570947647957
ID_0095334337,0.9963128862190368
ID_0095470853,0.47671568266542574
ID_0095790698,0.47996737975603354
ID_0095871746,0.3671680536998384
ID_0096095291,0.35302201185037213
ID_0096327453,0.9035500893114654
ID_0096455553,0.9053257240527386
ID_0096544115,0.5040400121447314
ID_0096761752,0.5752016626662867
ID_0097005823,0.21227463467690164
ID_0097324205,0.8138165977517942
ID_0097525079,0.6465813138651505
ID_0097868961,0.24676597796355085
ID_0097911990,0.8851980090004626
ID_0098137117,0.543800016708118
ID_0098600396,0.6203142122072975
ID_0098812639,0.8179464635741466
ID_0098855010,0.3700710794636347
ID_0099461467,0.5087019131767943
ID_0099462308,0.41664741238423414
ID_0099768136,0.4432882297388374
ID_0099860707,0.7878994736661897
ID_0099978555,0.6881321620097476
ID_0100588978,0.49098902805219524
ID_0100902070,0.6026062415950564
ID_0101326924,0.4085372687809175
ID_0101740145,0.43132801832370354
ID_0102635119,0.8115604364192545
ID_0102711833,0.43776159858508146
ID_0102734149,0.811187241664819
ID_0103286784,0.6284252582054766
ID_0103325944,0.4426590369576749
ID_0103816080,0.791242577334655
ID_0103819375,0.21605437643258066
ID_0103918588,0.42451277906255813
ID_0104694245,0.3800914789524504
ID_0105171862,0.39691001458164565
ID_0105199489,0.43831999390037074
ID_0105580310,0.6798399663614378
ID_0105619953,0.5162633799790384
ID_0106353262,0.6230510041918734
ID_0107127688,0.8186921728077278
ID_0107184232,0.4786633846045349
ID_0107319676,0.47972181341425923
ID_0107493707,0.775181550075865
ID_0107534403,0.4448237417307356
ID_0107637434,0.7715712607006132
ID_0107754312,0.7374306388044944
ID_0107847540,0.4724122112548011
ID_0107952353,0.44164989735113647
ID_0108078368,0.6500823766594814
ID_0108117113,0.5471494281276924
ID_0108943465,0.24158339636897355
ID_0109111266,0.3304658045977655
ID_0109585308,0.8634731952357153
ID_0109705250,0.4837186136987984
ID_0109710212,0.42201078379200313
ID_0109714434,0.21711622792464952
ID_0110032751,0.23202632906525322
ID_0110235553,0.4790254330877229
ID_0110466931,0.3952278503169945
ID_0110947252,0.37597373075423746
ID_0111238885,0.3549754601260623
ID_0111249658,0.6206276768480675
ID_0111345572,0.49935543125934156
ID_0111807900,0.6423387292243637
ID_0112107759,0.73080100422282
ID_0112144643,0.39710791497105985
ID_0112265460,0.9131671410641609
ID_0112293794,0.23118535803206555
ID_0112777839,0.4299475122908009
ID_0113708545,0.3119707745107803
ID_0113992488,0.4398074762203876
ID_0114177364,0.4731822464388264
ID_0114257846,0.3937378141590118
ID_0114502407,0.802753021845522
ID_0114739501,0.416333201545232
ID_0114757577,0.9809620425618075
ID_0115477515,0.5587560183927955
ID_0116396364,0.4310131680174988
ID_0116437988,0.47370601058521083
ID_0117349666,0.2711220983794864
ID_0117508221,0.42350934736074963
ID_0117552026,0.5445919359984045
ID_0117801851,0.9538384795564654
ID_0118019052,1.0038971804526176
ID_0118023588,0.9400591080604643
ID_0118329001,0.295794938173821
ID_0118412803,0.3637953278344927
ID_0118638159,0.4377259605780955
ID_0118916373,0.3279559592421855
ID_0118979809,0.8907132709076891
ID_0119583029,0.9837518288176441
ID_0120003592,0.4262365332352542
ID_0120293862,0.9003459339534424
ID_0120380333,0.3865508407905947
ID_0120395351,0.3077656705560583
ID_0120909551,0.6045670244511706
ID_0120913768,0.7481757698716209
ID_0120920386,0.3965209115267154
ID_0121218027,0.2711220983794864
ID_0121324539,0.5135651155107144
ID_0122012450,0.7282964209996345
ID_0122222796,0.3728082935832097
ID_0122410211,0.3813851373010395
ID_0122536213,0.42877989852950543
ID_0122604409,0.45111604501700797
ID_0122704576,0.5611558165477564
ID_0122706526,0.5958477495751208
ID_0122833017,0.7289963052688854
ID_0123070745,0.6542774925575344
ID_0123246801,0.6128012841832491
ID_0123270930,0.4476734583489364
ID_0123351542,0.6204578331003422
ID_0123523644,0.9413387598248694
ID_0124064526,0.8819761686359808
ID_0124237736,0.4723063235098552
ID_0124612785,0.31829292291799977
ID_0124733911,0.3748276055862784
ID_0124804615,1.0044418961255426
ID_0124879275,0.8101359424662512
ID_0125006146,0.6645196455352249
ID_0126177884,0.4901767493549907
ID_0126294910,0.5818167585722231
ID_0126484754,0.6418279582337667
ID_0126654987,0.4164326210975425
ID_0126745664,0.38763737517779295
ID_0126776868,0.3713088216129177
ID_0126905824,0.4192905919418584
ID_0127009103,0.559768225233245
ID_0127266234,0.7450592753979012
ID_0127333577,0.3859458497533964
ID_0128021911,0.23538474145267635
ID_0128044233,0.33833535805006526
ID_0128080540,0.581960818007531
ID_0128178967,0.24676597796355085
ID_0128185250,0.4759190647765797
ID_0128740484,0.20104902617364595
ID_0129203060,0.8311199175389568
ID_0129259620,0.24344809132147568
ID_0129458225,0.36981457544142865
ID_0129491974,0.38763737517779295
ID_0129572375,0.45042992615385774
ID_0129657047,0.36723095520462634
ID_0129696337,0.6931833609859797
ID_0129837621,0.5519848608706218
ID_0129842818,0.7405666454018004
ID_0129985176,0.8456623578376935
ID_0130026692,0.5815090419136815
ID_0130038523,0.7488875979253026
ID_0130107788,0.416333201545232
ID_0130116866,0.4424258045356042
ID_0130283113,0.3084085844159817
ID_0130300012,0.23621900080359584
ID_0130648306,0.6687336460578994
ID_0130720828,0.6696079387239937
ID_0130803441,0.8227014203260807
ID_0130803663,0.2604194814677158
ID_0131553124,0.2902570338722804
ID_0132085488,0.47858274862091904
ID_0132302259,0.7695787197456327
ID_0132339839,0.724545971896235
ID_0132497853,0.7052373301532073
ID_0133060865,0.7662471459164085
ID_0133137967,0.6165716835534581
ID_0133198578,0.5469211166696487
ID_0133305214,0.3106484627676548
ID_0133469591,0.7305577964332237
ID_0133553688,0.442664172304938
ID_0134087717,0.7864684954240897
ID_0134132201,0.2898508813233848
ID_0134369434,0.7528289132781993
ID_0134414606,0.4918215835976768
ID_0134604135,0.6959918474224305
ID_0134794788,0.40555988086096895
ID_0134995285,0.8074331652558199
ID_0135077780,0.5817127647467848
ID_0135163590,0.3438562099199409
ID_0135285871,0.3063024703550666
ID_0135496391,0.6065444530915527
ID_0135500748,0.5494449995484559
ID_0136063296,0.45615768842199705
ID_0136134304,0.2604194814677158
ID_0136160689,0.542970210025061
ID_0136509011,0.26398764325973295
ID_0136573734,0.7727845847071965
ID_0136577432,0.38291568787208213
ID_0136888811,0.5996100657250727
ID_0137110919,0.8565037807372251
ID_0137455830,0.43668366750721715
ID_0137745400,0.6019002573808959
ID_0138101049,0.7165783387748791
ID_0138324628,0.3299130507650057
ID_0138341976,0.63842828874872
ID_0138634401,0.5630468637278798
ID_0138809814,0.9916195406586629
ID_0139467774,0.33792942592368186
ID_0139582067,0.6254722126696856
ID_0139691333,0.5250666039607993
ID_0139813874,0.463547652429133
ID_0139875124,0.7096866427594551
ID_0140053323,0.5664275489388495
ID_0140239871,0.5023848764333938
ID_0140373853,0.35363825035358226
ID_0140946450,0.6225389537450934
ID_0141189078,0.7680617131364667
ID_0141205560,0.1791520652817219
ID_0141483579,1.0115069297229609
ID_0141561894,0.8147473563505044
ID_0142008775,0.8241602344298642
ID_0142423022,0.40440159957259564
ID_0142560780,0.33377713724016655
ID_0142831990,0.40690816797761253
ID_0143203245,0.3972795330105787
ID_0143315686,0.24079383960621187
ID_0143536613,0.6762309244626229
ID_0143546990,0.5303549787475798
ID_0143703171,0.45903412015223616
ID_0143889137,0.5291615642223104
ID_0144083965,0.4037422499582365
ID_0144513678,0.6246935122595899
ID_0144740680,0.3832036303381803
ID_0144958099,0.7395427317778749
ID_0145067123,0.9836591693447221
ID_0145122596,0.5241522333036338
ID_0145369344,0.6390870133339316
ID_0145592411,0.7554776422946555
ID_0145823052,0.37443354572194715
ID_0146079735,0.5249533940885998
ID_0147057959,0.6585927325994471
ID_0147560959,0.4192905919418584
ID_0147902681,0.34554288825739266
ID_0148151156,0.5711576923774468
ID_0148199193,0.31966177634889564
ID_0148231348,0.7901762222484298
ID_0148260405,0.7315000813448597
ID_0148282165,0.2532212311765716
ID_0148411124,0.7776301665968082
ID_0148651566,0.29452355559288346
ID_0148672392,0.5737278674849009
ID_0149098263,0.6150731060029675
ID_0149147055,0.19555775532917385
ID_0149288050,0.8038802750603391
ID_0149376148,0.717218358360563
ID_0149538729,0.8435702314504702
ID_0149694678,0.5303549787475798
ID_0149786651,0.46639135964445305
ID_0150076586,0.4354790853394555
ID_0150318634,0.4884541819333786
ID_0150389530,0.3120127936405152
ID_0150495711,0.5679303245028179
ID_0150576306,0.9748092765131843
ID_0150768756,0.543800016708118
ID_0150795266,0.9795781818116889
ID_0150869471,0.5118833426457959
ID_0151065105,0.7799472554978423
ID_0151104121,0.4346222301804164
ID_0151401914,0.4797995629151923
ID_0151416163,0.35723686109370656
ID_0151507612,0.659954622775154
ID_0151678791,0.544557207761787
ID_0151954859,0.4392683468621683
ID_0152114507,1.0273415533495256
ID_0152115806,0.4382288936682706
ID_0152180923,0.3686342192808899
ID_0152223146,0.6389894090626266
ID_0152284250,0.41718331561696403
ID_0152420362,0.5406233511342374
ID_0152507761,0.75354857495147
ID_0152702806,0.8042549386466122
ID_0152888435,0.529951208938437
ID_0153213277,0.5128627338492574
ID_0153361055,0.6753818231781534
ID_0153539848,0.6164403735157039
ID_0153773760,0.511908767539102
ID_0154011281,0.8375574403421698
ID_0154102478,0.3925722657437277
ID_0154255627,1.008900764839801
ID_0154419370,0.4377259605780955
ID_0154594998,0.8571456587637626
ID_0154671500,0.2063024963195627
ID_0154699088,0.892048597352275
ID_0154701590,0.4476734583489364
ID_0154790941,0.2463466698082237
ID_0154797468,0.6800884098481954
ID_0154800821,0.9686187326779437
ID_0154931913,0.281293889002533
ID_0155134733,0.4307274644687733
ID_0155175893,0.4858267919113168
ID_0155236876,0.4225708914597632
ID_0155505342,0.40814332880412885
ID_0155647307,0.5493172997647728
ID_0156439410,0.42551655913984143
ID_0156616314,0.5021653167369271
ID_0156699949,0.9705563365205299
ID_0156748363,0.5263154468966017
ID_0156755246,0.5818167585722231
ID_0156868464,0.27645941986818584
ID_0156904816,0.347378069629986
ID_0156975733,0.2614353178157565
ID_0156989592,0.30902735855514324
ID_0157206197,0.8586236111448996
ID_0157572356,0.9248533352352145
ID_0157812996,0.7446334014247373
ID_0158051278,0.3877367947301033
ID_0158346941,0.36723095520462634
ID_0158688512,0.41068590421031964
ID_0158736988,0.5857039470122241
ID_0158907792,0.5945596573639772
ID_0158931738,0.3545588268317115
ID_0159396199,0.5296990595950509
ID_0159561450,0.8059740586850273
ID_0159568598,0.8127940635333677
ID_0159755297,0.6976949296687489
ID_0159977412,0.5496397806011489
ID_0160253193,0.7370582579413806
ID_0160421985,0.48716429111860005
ID_0160586496,0.5839811540215227
ID_0160841472,0.7204090472462449
ID_0160954048,0.4449436716932058
ID_0161047773,0.5431391418048622
ID_0161048467,0.692798826473049
ID_0161395782,0.30946092915520035
ID_0161579339,0.422267466362153
ID_0161852416,0.8488632197187899
ID_0161978877,0.4612767696967745
ID_0162357193,0.5671645426381534
ID_0162393948,0.49158619835778733
ID_0162424094,0.41521918567697447
ID_0162638433,0.47740870720273326
ID_0162772233,0.4641481493892776
ID_0162993803,0.6557644261639092
ID_0163089207,0.48949396501065384
ID_0163206653,0.5382990003396423
ID_0163227558,0.8609781165994279
ID_0163263465,0.5809669698199516
ID_0163308276,0.5433845078761711
ID_0163344144,0.2230006709249942
ID_0163354101,0.6654547533173043
ID_0163671338,0.9833677163512823
ID_0163869627,0.6234338024589227
ID_0163875034,0.3521822255488359
ID_0164135036,0.8377117917436083
ID_0164413175,0.883217327656939
ID_0164692289,0.797415760955503
ID_0165478755,0.5252054725101548
ID_0165723966,0.5166491343949198
ID_0165748901,0.5135903275773782
ID_0165817583,0.6069460372928519
ID_0166196831,0.7509863218820757
ID_0166713390,0.5490258177413078
ID_0167175496,1.0076867149922113
ID_0167354808,0.24676597796355085
ID_0167392257,0.4394767275320765
ID_0167504176,0.8035277249233551
ID_0167618988,0.3868104535837253
ID_0167692552,0.44176342549845576
ID_0167785332,0.7023720197404665
ID_0167836931,0.6270898746482548
ID_0168064692,0.65208705997962
ID_0168675567,0.5574540142583383
ID_0168751824,0.8949752223979284
ID_0168929147,1.0071970248057527
ID_0169050182,0.3971293062623121
ID_0169917334,0.174732429745913
ID_0169918940,0.9532727397753696
ID_0170128471,0.6269701851350139
ID_0170172175,0.46198714841374805
ID_0170335796,0.3359026412494845
ID_0170566186,0.7978804565610631
ID_0170628674,0.8301459195673085
ID_0171384277,0.4422620055056396
ID_0171648538,0.54878722805969
ID_0171782853,0.5278975590431785
ID_0171856500,0.6958923228825931
ID_0172006218,0.6002024242590959
ID_0172462337,0.7105048539094513
ID_0172777555,1.007783616204
ID_0172877643,0.8096217405409938
ID_0173199117,0.40628228163074787
